request_id,e2e_latency_seconds,ttft_seconds,tpot_seconds
87,120.52825692296028,110.251820507925,0.06760813430944261
47,89.28357451222837,88.81002160720527,0.05261698944701089
43,112.12105029262602,85.04037024080753,0.06653729742461545
35,89.31037002522498,76.14514308515936,0.0642206192198323
90,232.957877186127,111.869587500114,0.49975920608858126
83,112.64136146288365,108.40291352570057,0.06520689134127819
91,112.37412237282842,112.2701722769998,0.05197504791431129
58,99.6597490599379,95.73328788112849,0.06135095591889694
1,26.379377061966807,4.738905675243586,1.967315580611202
12,87.12381721893325,26.349448532797396,0.2813628179913697
27,75.02614055201411,62.457935546990484,0.8378803336682419
56,107.27484106598422,93.9599357037805,0.06463546292331901
89,234.19370294595137,111.28785064490512,0.4653986775167984
103,119.23529790202156,118.36426045699045,0.058069163002073765
37,78.8066921341233,78.69468209892511,0.056005017599090934
94,121.66427176073194,114.04440097184852,0.06803456061503052
73,114.29052745178342,103.94045117869973,0.06946359914821267
116,231.51683124899864,125.97647685697302,1.3136748158696876
100,241.69072611583397,117.14217573683709,0.43176285965480554
50,131.04098927183077,90.31127367122099,0.06537675056277653
32,87.86443764483556,74.36382554890588,0.06459623012406547
53,236.42351237218827,92.63663082383573,0.29176748955652
0,99.95893697580323,3.1619143467396498,0.2266909195060037
99,117.20491659082472,116.99645682889968,0.10422988096252084
108,120.77700355928391,120.64183497615159,0.0450561943774422
64,102.29780373116955,99.79106592806056,0.0696316056419164
9,78.62405696604401,19.666837465949357,0.6776691896562603
31,96.43638774799183,71.99346968764439,0.07189093547161012
76,106.43576070619747,105.80781520530581,0.052328791740971305
52,92.47090355306864,92.30809926940128,0.05426809455578526
69,101.95534853404388,101.87001157179475,0.042668481124565005
48,103.75521827396005,89.44789051404223,0.06444742234197219
107,260.5047843228094,120.01370661472902,0.2758440361393863
65,236.518060520757,99.95768553670496,0.3345563949217771
80,107.81731559615582,107.71162693202496,0.052844332065433264
88,111.0790830142796,110.93810631893575,0.04699223178128401
38,81.84201290598139,78.94827792840078,0.06290728212131755
28,99.02698409510776,64.90549950208515,0.0883976284793332
72,104.00079793529585,103.59105430124328,0.10243590851314366
41,92.08513848576695,81.98318506870419,0.06434365233797935
57,104.62862942600623,95.5883285109885,0.0659875979198374
2,116.47951806290075,7.176026204135269,0.16313954008770967
85,250.86969297006726,109.10704427212477,0.28332374187630194
110,249.75607093982399,121.78958141803741,0.37588392532812054
118,236.79825826408342,127.24101462820545,0.8951594672134318
25,95.53693471197039,59.78257927810773,0.10672941920556017
102,241.78314574901015,117.93949837516993,0.43682176895700475
74,119.44012859882787,104.19615574460477,0.0696071819827539
75,105.53904798673466,104.80744783906266,0.04877334317813317
22,81.22440185863525,52.46494441991672,0.25227594244489937
7,109.95520147914067,16.623810516204685,0.16636611579845986
11,93.94642517203465,24.148420338053256,0.22087976213285251
19,101.72663839021698,47.24036257620901,0.12496852250919259
4,88.71677533490583,11.229781696107239,0.3099479745551944
96,130.74492811178789,114.92940454790369,0.06326209425553679
109,122.0510048372671,121.04680365603417,0.05285269374910154
114,125.3349280836992,125.17326293792576,0.0538883819244802
15,47.01319025084376,30.97597642382607,5.345737942339231
60,126.6070715142414,96.57692652288824,0.0661456938135532
24,84.16396906366572,57.155423261690885,0.1677549428694089
62,125.14235451072454,98.94461122900248,0.06700190097627128
36,108.06181114679202,76.72531374217942,0.06583297774078277
3,116.11956608109176,9.161929907277226,0.16108077737020263
71,106.44842519890517,102.54650685563684,0.061935211797910075
21,76.59115521796048,51.21344728115946,0.5767660894727503
26,100.4006928941235,60.15737623907626,0.0991214695937124
105,252.77849353011698,119.358918400947,0.32789267008966505
18,93.73560121422634,47.00461545214057,0.1517239797470317
29,103.57190386811271,67.2607859140262,0.07980465484414619
16,85.71607846627012,42.255233191885054,0.22754369253604745
6,75.9923634766601,15.446870743762702,1.187166524174459
70,234.66310275811702,102.09863299597055,0.36567181572318075
46,98.83516830857843,88.02240055566654,0.0632325599585491
115,256.40273964591324,125.52458877209574,0.34380669203027464
78,118.15860989224166,106.99445404391736,0.06849175367070122
68,229.917549922131,100.86732329893857,0.40181093144814906
33,100.80683731334284,74.75167980231345,0.06513789377757348
66,195.81303990539163,100.16532099014148,0.35959574696266206
97,242.76851626625285,116.0386067731306,0.40505438918620346
119,234.58889056928456,129.62291721301153,1.4008056656457484
84,125.89323497097939,108.98085140623152,0.06455108230819798
44,90.19014655798674,85.91204075468704,0.0638523254223835
10,117.97258646925911,21.782297150231898,0.14187358306641182
112,244.40158320683986,122.55425652116537,0.455310204519122
17,84.89565944112837,44.64588894508779,0.22612230615753137
54,110.2101917960681,93.34055332979187,0.06641589947352845
51,95.47483695810661,90.68618112197146,0.05911920785352036
13,108.12689338764176,26.54363221488893,0.15422166573299212
61,110.83531347103417,98.07065783720464,0.06826019055523815
14,80.78216917114332,28.76382088381797,0.4484340369597013
42,93.16543043218553,84.3675265321508,0.06614965338371974
40,108.9236218361184,81.38635825598612,0.06619534514454874
5,90.53720440808684,13.553047672845423,0.28199324811443743
92,229.13131012860686,112.5085359965451,0.5994804851461283
82,117.04175350628793,108.13416066719219,0.06501892583281563
45,129.56812733924016,87.18391173612326,0.06550883400790866
98,237.6240040520206,116.43640618305653,0.4961763942093408
34,111.8799098059535,75.15026948228478,0.06606050417926028
55,127.24155669705942,93.83267710031942,0.06563630569104127
93,234.06898836884648,112.8261717078276,0.4901757070514378
117,251.9887223332189,126.60072341421619,0.4038802186573246
79,116.77542102430016,107.35857110098004,0.06539479113416746
30,74.61020742822438,69.70615515112877,0.8173420461826026
104,232.03059653798118,118.75763150211424,0.6924965349810656
59,99.9733955450356,95.9979895139113,0.0611600927865276
39,107.60424781031907,80.92448293417692,0.0655522478529291
86,249.6404396011494,109.88014572300017,0.2957303979113412
23,113.99536537006497,54.684519870206714,0.09739055090288713
106,122.4036418190226,119.60331001225859,0.06364390469918196
49,95.60819776309654,89.71187138883397,0.062066593413290225
101,118.56085816398263,117.47139587067068,0.07781873523656811
63,123.25492129102349,99.08738652104512,0.06865776923289311
20,97.9279591049999,49.54124764399603,0.12834671475067339
81,248.4380780439824,107.94887683400884,0.29392553053153475
8,120.12737293820828,18.35979004530236,0.1437395238600366
77,108.83052846416831,106.74137994414195,0.08356594080105424
95,230.6638797391206,114.4605188658461,0.6095417123627923
111,232.84346087416634,122.2896371758543,0.8135964424455108
67,114.87733931979164,100.54363605706021,0.0676118078430728
113,240.39847234264016,123.3076716279611,0.5589719162349576
