request_id,e2e_latency_seconds,ttft_seconds,tpot_seconds
77,138.81250441493466,121.61822300683707,0.08554368859750047
73,142.25938640581444,120.18167051393539,0.0849142918918425
46,134.64349804632366,29.93027223739773,0.5861761856277279
87,153.3742600781843,126.97061250498518,0.06893902760626403
40,186.73845268087462,25.72294692089781,0.1495188951105071
37,27.029465082101524,24.689089937135577,1.1701875724829733
60,118.4794171792455,110.93792910827324,0.6855898246338422
92,163.3036836651154,130.76476463116705,0.06507783806789666
42,132.58461670204997,27.50272793788463,0.6133577577459316
78,135.72114632604644,122.13326680380851,0.08939394422524952
29,157.65521847410128,20.47954404586926,0.23768093589022624
15,16.031160700134933,11.210167597047985,1.6069977010289829
22,18.035832876805216,17.737991237081587,0.29784163972362876
19,159.1750676180236,15.096400558017194,0.2337955646457461
75,123.00290319975466,120.87806396279484,0.14165594913065432
11,126.37654735101387,8.528937493916601,0.482431321449223
83,140.56348661798984,124.51417669095099,0.07867308787764142
59,171.99912609020248,110.47026951098815,0.080115698670852
9,49.97637612000108,7.843987253028899,0.3317510934407258
34,133.44398361863568,22.91051951656118,0.5993283554922078
51,150.35730451485142,50.71433405904099,0.2898070647165516
91,130.58247702987865,130.39389848988503,0.06285951333120465
32,125.64130628621206,22.53251753002405,1.0673365749629034
56,124.29011578904465,62.759658278897405,1.523137898037308
62,135.84427859121934,112.91198208415881,0.1356940621719558
90,155.95926024578512,129.44702564086765,0.06746115675551519
98,135.20078199077398,134.6219029976055,0.06431988812983036
68,133.70015844888985,116.18887372873724,0.12598046561260876
52,53.652997930999845,53.0822294219397,0.1902561696867148
55,153.55517511209473,60.28852601535618,0.28978020752814904
48,138.46416689222679,30.504093149211258,0.4666488612292025
64,139.6984102721326,113.69060350488871,0.1140693279265083
0,52.76604273589328,1.0461410088464618,0.34251590547713123
7,144.8085945728235,7.429114266764373,0.3169809964123713
81,171.97393756872043,123.48304635286331,0.06597400165422737
36,154.22711730655283,23.927362132817507,0.25543636014271115
85,126.4950783639215,126.28259133081883,0.07082901103422046
6,154.61418206710368,6.070843783207238,0.26424559673311404
1,7.447424361016601,1.0558570409193635,2.1305224400324128
54,59.9269451550208,59.56422666879371,0.12090616207569838
84,145.21223445190117,125.66500916099176,0.07460773011797485
12,62.41119770612568,10.062609872315079,0.24123773195304424
28,121.78665326489136,20.227865975815803,1.6849285264756402
58,170.49966026796028,64.51570200314745,0.20805832218173165
10,59.44171380298212,8.091582359746099,0.26199046654712255
27,95.21666027605534,19.96807242417708,4.463668381533353
30,139.98926552711055,20.937774789053947,0.42202066249408565
53,166.00412476295605,53.99163109390065,0.21647211920753762
31,133.13890471169725,22.349453300703317,0.5908589770770452
4,67.37428236706182,5.077556862030178,0.24819412551805436
8,144.492861607112,7.735265641938895,0.31911201874192224
2,63.1195442522876,3.3678307412192225,0.2667487210315552
35,139.2509239180945,23.240498516708612,0.4432961731438669
38,122.40454385476187,24.948014001827687,1.9913092358235984
49,136.6145782181993,38.14563610032201,0.49253948493909167
13,155.10193411493674,10.393976057879627,0.2592202398312414
97,136.18659943621606,133.91547007719055,0.07570431196751694
14,137.30541263706982,10.822395958937705,0.3775628386191744
21,123.53081285115331,16.00965416105464,1.264779826501248
71,131.3508423208259,118.44110490195453,0.11033963605872968
43,141.26747403340414,27.68883719202131,0.39889818914065306
80,158.96364868199453,123.26404636120424,0.06918527581548506
44,129.4271713779308,28.449295728001744,0.7958491231604922
17,97.95702134631574,13.270193769130856,2.311237734862204
18,162.72474982123822,13.591015126090497,0.21987479239485244
20,146.60640176618472,15.561243649106473,0.3245950283907943
96,151.64837209694088,133.6021220558323,0.0644508930039592
69,146.55864686705172,117.6383303469047,0.08684779735779888
70,160.92819754593074,117.93119174707681,0.07556591528796824
93,179.28411105182022,131.47627025097609,0.062330952804229636
33,156.08759331004694,22.718869843985885,0.24437388831591408
95,157.07091210968792,133.2364017558284,0.06441759555097167
94,164.9918661667034,132.92464535078034,0.06362543812683148
26,154.0035609137267,18.662426779046655,0.2599114586337812
82,136.16128207417205,124.06631626700982,0.08828442195008923
63,147.38466740818694,113.15153556503356,0.09725321546350395
66,166.95559769310057,115.55532905925065,0.0761485461242221
5,64.32397640915588,5.127051798161119,0.2642719848705123
50,163.16186877619475,38.142881714273244,0.1940948510018643
79,167.5950477500446,122.42144063208252,0.06722262963982455
16,145.15889550279826,12.519920142833143,0.3445184520386
25,105.49745659902692,18.409892932046205,2.2503846823489546
3,145.80302143190056,3.50259418413043,0.31472974092811346
99,135.7148118680343,135.51719870604575,0.06587105399618547
76,150.1017000740394,121.18295934004709,0.0753092206614383
23,156.41565526323393,17.883122358936816,0.2449399563797157
86,160.5079266000539,126.81051721097901,0.06712631352405357
57,126.59611149085686,63.86413495801389,1.1579846831748613
39,127.2733493456617,25.543486943934113,0.9884970448299716
24,98.61418191995472,18.02877930086106,2.7416341622426574
72,121.2006452367641,118.5984173216857,0.6505569787696004
88,127.4917000583373,127.30332214804366,0.06279263676454623
65,149.94753036880866,115.07916525099427,0.08894991101483263
74,138.10867694206536,120.55380985280499,0.0909578605661159
61,137.77571383677423,112.62550091091543,0.12575106462929397
89,130.0792453722097,127.73324831714854,0.06516658486281005
47,123.98832172667608,30.176272756885737,1.7291805331971353
67,117.9412525082007,115.84823147021234,0.6976736793294549
41,148.141458760947,27.017806274816394,0.302186786919621
45,152.43472614325583,29.663213566876948,0.26243540728629194
