request_id,e2e_latency_seconds,ttft_seconds,tpot_seconds
49,122.52451363997534,71.07148816110566,0.48216953136585655
26,115.83572149230167,20.095366497989744,0.3103766781377455
17,116.68933916278183,13.021352702751756,0.30645415061348236
33,74.4481634539552,50.0827196049504,0.08609697473146574
43,73.75411996431649,53.82733858237043,0.0813338015589635
4,54.07687661005184,5.022959494031966,0.18168117450377733
40,75.10452642198652,52.557573004160076,0.08413042320084493
3,50.79101911978796,3.3808121336624026,0.19672285056483635
15,116.18804018804803,11.025935645215213,0.3157709380790878
47,117.00182128604501,65.64515001093969,0.49165131645277144
18,117.71192359318957,13.488303961232305,0.2950853123973039
20,118.00271860463545,15.521500890608877,0.28871720706705345
29,118.40132883377373,21.177045283839107,0.2817448392588319
8,52.46436548605561,7.637460435274988,0.17788454385230407
36,74.06605000980198,50.87853609677404,0.0843182324110107
23,115.69250767910853,17.689074164256454,0.31472608017609965
22,116.29780748067424,16.12031493568793,0.3108202606015238
11,53.33158960286528,8.445228841155767,0.17465510024011482
28,119.29717031912878,20.718086843844503,0.27241229839515385
30,65.50580847728997,41.94968859711662,0.08597124043858889
1,49.18243911769241,2.686411096714437,0.2030394236723929
53,126.48255060520023,72.92160532716662,0.4348695632945482
5,53.78071159403771,5.298875943757594,0.18157990880254726
13,51.77274190587923,10.452337950002402,0.17288871948065618
12,50.472967747133225,10.184398481156677,0.1751676924607676
31,65.01013513235375,43.19813101319596,0.08078520044132516
35,71.91373726259917,50.59651161683723,0.08230589052417736
16,114.96529416181147,12.736969987861812,0.32711689620209505
54,125.49393506301567,73.15014035999775,0.4564352259862664
57,126.67269943840802,74.2118986803107,0.44839734623785993
42,72.73381513776258,53.40716145886108,0.08019358372988171
9,49.952632158994675,7.892811657860875,0.18286878478753826
56,124.21050600288436,73.90394871681929,0.4994382345113732
38,75.03419360285625,51.58051599096507,0.08467031628841581
19,114.41724872309715,15.233094400260597,0.33233472208520926
51,122.8109897361137,72.05984736699611,0.4972272951124986
58,124.6340371943079,74.54035342624411,0.5006062338566956
0,52.88983325334266,0.926015549339354,0.19683264281819435
39,73.34768329933286,51.88647841196507,0.08222683864891872
50,122.89533343631774,71.43652416905388,0.4821750791054219
52,123.56295373197645,72.61083140783012,0.4919199067889331
34,70.92096532322466,50.29506568424404,0.08250359855592251
25,116.72958246711642,18.429020872805268,0.30319852403350056
48,123.5068744122982,70.85995918791741,0.45939810409052473
59,125.89748852979392,74.94285420095548,0.47809061566108013
14,116.48325245128945,10.741218257229775,0.31084566412640635
41,71.260355648119,52.905295019969344,0.07945913691839679
37,72.75530658802018,51.16789932874963,0.08208139642308193
45,74.78465981082991,54.97449650103226,0.08219984775849645
21,117.69782604789361,15.842873902060091,0.2928074262274575
10,51.47198608890176,8.175980193074793,0.1804000245659457
44,72.43164687836543,54.10159443737939,0.07866975296560531
6,54.93329773796722,5.590674223843962,0.17685528141262818
32,70.69059038814157,49.272481904830784,0.0826953995494625
46,115.97077126102522,65.28839144902304,0.5097220461439104
24,119.2396815516986,17.984544225037098,0.2751835732373186
55,125.63336083525792,73.50495590316132,0.4590608259084437
2,51.09050517342985,2.965531840454787,0.19723349726629122
7,50.20104981586337,5.848326280713081,0.19035503663154632
27,116.05368917109445,20.4297506371513,0.3085421324509414
