request_id,e2e_latency_seconds,ttft_seconds,tpot_seconds
54,117.47287230333313,27.408894189167768,0.1420516927930519
11,7.78982687368989,6.277171775698662,0.168072788665692
33,23.32296109572053,17.029395028948784,0.12103011666868742
50,99.60017325403169,25.906112690921873,0.2033864331365164
68,90.96159937698394,49.80204927129671,0.2861607215195436
75,91.13313453271985,58.10021436167881,0.3648240395385181
66,97.45162168191746,48.211577089037746,0.23349546776842667
56,100.84943434083834,28.369610992260277,0.2086367343364053
30,94.92295810300857,15.506289439741522,0.19734900235491307
9,29.821764240041375,5.531627575866878,0.11734365538248549
38,100.80960973026231,19.916647844947875,0.17882693349708048
17,44.497241395991296,10.068212148267776,0.13241934326047508
27,24.370141348801553,14.143468401860446,0.10542961800970214
64,58.72484835796058,44.97458940418437,0.08041087107471469
15,16.37853403016925,8.03030057810247,0.13044114768854342
74,91.6128967422992,57.9821343771182,0.355247821904985
51,120.99033511988819,26.125383191742003,0.1339878061223986
14,8.034194197971374,7.775756460148841,0.08614591260751088
78,90.78946633869782,61.99151257565245,0.4463155483761099
31,21.787720466032624,16.09051463799551,0.10956165053917524
62,56.669677400030196,43.69719285983592,0.08210433253287515
32,81.29595546191558,16.516636655200273,0.3317991100508591
10,64.01577651221305,5.694466363172978,0.10983297579856888
34,28.29284299397841,17.608152387663722,0.11015144954963597
5,79.38144894782454,3.261504812166095,0.21555553045984582
16,26.676929124630988,8.592185160610825,0.12302546914299431
47,98.94862667704001,23.98348941281438,0.20149626496818343
1,23.82788630295545,1.1763684451580048,0.1265447925016617
77,86.54650554805994,59.26495167193934,0.4952500228884016
28,15.168994357809424,14.59547724807635,0.08193101567615356
63,97.60984554328024,44.5793993761763,0.22103930500744526
53,90.49982261285186,26.922255635727197,0.35739624286283744
21,85.39441091893241,11.378716798964888,0.21923431965372348
55,88.52697474788874,27.89448079187423,0.4984425660434433
76,98.010371461045,58.778833443298936,0.2878396735552137
49,30.059245431795716,24.987570176832378,0.10143350509926677
25,48.21163363615051,13.746784376911819,0.12397427791093053
61,63.46547058597207,38.5501532019116,0.07985678648737331
35,99.66426073014736,17.991429486311972,0.1805317708084153
22,44.91946843871847,11.562973504886031,0.12979180908106006
3,14.929284788202494,2.595367848407477,0.14176916022752895
29,16.754571164026856,15.01550312479958,0.08695340196136385
2,43.84094526898116,1.7075892551802099,0.1363539029572846
58,102.66235645441338,29.45081761199981,0.20010398490129844
45,81.96617944259197,23.1179910027422,0.5075206767812551
48,85.17124772910029,24.459703675005585,0.5637767715498996
13,56.74091009190306,7.257786491885781,0.11534527645691674
79,85.66019025398418,63.48443160671741,0.7456971394861023
23,65.49065287178382,12.009353307075799,0.10486529326413338
65,57.777951394207776,47.220431700348854,0.07937984732224752
43,86.26864045672119,21.915159076917917,0.3904757370492902
36,92.9037466798909,18.54527633357793,0.2297723129655112
71,59.16340530104935,56.77234776690602,0.07970191780477762
12,26.92166172200814,7.100537846330553,0.12012802348895506
52,26.746310942806304,26.437594064045697,0.07717921969015151
6,17.812292190268636,4.063142626080662,0.1261389868274126
39,98.6536053516902,20.081667880993336,0.19096802945829422
0,49.98640153789893,0.9934275378473103,0.12659683204147704
60,88.06271878117695,38.21616770513356,0.24471451957605733
20,11.57251662015915,11.22316911490634,0.11644916841760278
24,54.58961899392307,12.545117637142539,0.11519041467611103
4,48.950377092231065,2.7449216078966856,0.12799295148015064
67,57.767244216986,48.768610950093716,0.07893537953414284
59,92.87126828404143,29.859436848200858,0.36113548080902547
18,47.1578606441617,10.719943995121866,0.1260827565710721
42,116.38675679313019,21.517013295087963,0.13833388403156954
7,4.403973691165447,4.2687729191966355,0.06760038598440588
57,95.85415122285485,29.067264541983604,0.27178768183701957
72,64.61342112114653,56.86632888810709,0.07670388349543998
73,68.96905674599111,57.868878262117505,0.07551141825764357
69,61.90402695117518,54.62434532586485,0.07827614650871324
44,81.69428188586608,22.921619643922895,0.5066620089360568
46,96.30072737578303,23.474120393861085,0.2191336689702439
26,24.1528631686233,13.943883451633155,0.10746294438936993
19,11.386875763069838,11.038953905925155,0.1739609285723418
8,58.15923548024148,4.571000915020704,0.11574132735468849
40,116.53847956703976,20.647621653974056,0.13795855069023522
70,56.77636992139742,56.63308516703546,0.1432847543619573
37,85.84763011569157,19.065253512002528,0.35029732333691593
41,108.13426020462066,21.36147226160392,0.15535670771013674
