request_id,e2e_latency_seconds,ttft_seconds,tpot_seconds
58,112.2946372111328,104.285578050185,0.06730301815922521
36,122.53965279366821,89.34159236494452,0.10884609976630719
17,144.7775195930153,12.004718721378595,0.1511463188656649
0,146.52012772811577,1.078953618183732,0.15837427315446687
32,128.18237659195438,19.453959295060486,0.21051636698831855
1,107.3068052851595,1.9561002883128822,0.6965904116185139
5,118.57227489119396,3.6494055329822004,0.31571938351459117
30,105.6837477539666,17.75336103979498,1.302808488871218
48,104.64008945506066,97.02671262901276,0.5856443712344537
20,142.57591538317502,12.780225948896259,0.158302364800499
9,113.25063501764089,5.987268252763897,0.42481226453779586
4,97.45235198969021,2.9332536747679114,1.1563210989440196
27,135.20730408933014,17.06926967902109,0.17606523675504768
34,89.34948324598372,20.35918334685266,14.960443386963258
39,116.49151721317321,90.28645935794339,0.12845616595700896
51,128.2820337479934,98.92943081632257,0.07643907013455949
22,108.88880921900272,15.035303469747305,0.6344848755366084
8,117.55772501695901,5.6264478247612715,0.33307365156625485
18,111.62606845097616,12.438639014028013,0.48170723864892256
23,121.42566426889971,15.208276215009391,0.26518745787716547
57,110.31553099071607,102.54986554477364,0.08533698292244431
43,107.81229871883988,94.05479762982577,0.20533583714946438
33,118.58541001938283,19.727768269367516,0.3011549230393969
15,121.58082659682259,10.458180848974735,0.2690369147941657
10,118.10662109684199,8.127294857986271,0.31841243081726134
49,106.93089613318443,97.26680445717648,0.2056189718299565
7,109.16647504176944,4.970462738070637,0.5846643667737091
46,136.58160679182038,96.35129363508895,0.0759062512391159
28,128.7286664149724,17.236318016890436,0.21011419206311424
16,122.94956515915692,11.862947212066501,0.25604016055654294
2,121.45398722914979,2.463373788166791,0.28278400185185354
47,123.67469845991582,96.62567219510674,0.08641861426456572
55,132.6957025961019,101.83703152416274,0.06797064112761932
6,113.26214237278327,4.786053268704563,0.4266895074985282
45,129.5581467812881,94.76151663996279,0.08486982961298853
41,121.10829123994336,91.98691407311708,0.10513132551200823
14,110.00663613295183,10.363348615821451,0.5479599285459119
40,114.66236158274114,91.61849985271692,0.13243598695416217
25,113.24564990680665,15.645747003145516,0.4250383865444318
12,111.65038091316819,9.628725396003574,0.4727604049653041
42,104.35046063922346,92.46592150209472,0.7427836960705463
50,121.31651323894039,97.61864442471415,0.08712451769936118
26,126.56964579364285,16.888142194598913,0.22235016708879116
37,114.61848905170336,89.59680731687695,0.14216864622060463
52,112.89038550527766,99.60419108113274,0.09915070465779793
53,106.06528734229505,100.0387774980627,0.2008836614744117
29,115.67710814997554,17.521112464834005,0.3586026166239983
3,126.84182007005438,2.826222457922995,0.23404059042906944
54,144.51574639603496,101.48095767525956,0.06490918359091312
44,149.75899542495608,94.4708240381442,0.07217776943448026
19,108.76786175696179,12.618873327970505,0.6324347211588507
13,148.0220777010545,10.179543748032302,0.14522696880443442
59,115.04419281613082,104.46837970707566,0.06528279696947631
11,144.69361246796325,9.454395418986678,0.15314251016682756
24,108.6837736540474,15.396050958428532,0.6655693269836215
31,123.38094355678186,17.894753217231482,0.24651847442898614
21,106.79308149823919,14.843065172899514,0.8541413428775297
56,126.97788204299286,102.25397630082443,0.06886881822331038
35,136.7940919981338,89.06319824233651,0.0877406135216862
38,118.2419384974055,89.87903072545305,0.12172921790537532
