request_id,e2e_latency_seconds,ttft_seconds,tpot_seconds
87,288.5579637400806,277.18700566887856,0.07480893467896078
11,287.5853315060958,23.136480248067528,0.5017891931625774
74,288.1000427650288,271.9373553111218,0.07380222581692686
85,321.7154594566673,275.27214070782065,0.06055191492678833
79,284.6523644430563,273.8956109411083,0.0746996770968609
15,194.8596327221021,30.083740117028356,14.971101712319069
17,277.97795453621075,194.8551502688788,0.46437320819738526
5,283.61849224288017,11.140273629687726,0.6095119147510691
0,293.21930543286726,2.9156042537651956,0.43229077987607334
69,270.1085772002116,269.99320645025,0.0576853749807924
31,290.7267229310237,218.2634106213227,0.21250238213988562
48,283.6803277176805,240.61588442185894,0.19398397881000698
44,271.8865926908329,235.75533868186176,0.5392724478950919
14,273.27727624680847,27.683745079673827,1.1924207516614411
27,235.23223427403718,208.6587870712392,1.7715631468531987
118,299.6633311989717,287.55398766929284,0.05878322101785865
47,251.0717384670861,240.49993234220892,1.1746451249863539
1,25.434439935721457,3.663480422925204,1.9791781375269322
102,309.9382307669148,282.4645801591687,0.060249233788916876
66,300.4378472887911,263.70309307798743,0.0771738533840413
40,295.6407772740349,232.53732243506238,0.1516909972090686
55,301.7019735602662,250.95025455439463,0.09970868174041565
71,275.08266678918153,270.4998709280044,0.07274279144725629
108,284.70151739474386,284.3531249468215,0.11613081597412626
45,308.9521099906415,237.14481451362371,0.1109850007372763
49,274.48956546001136,241.4565147110261,0.34771632367352906
81,319.0029228483327,274.1437460691668,0.06103289357709642
21,263.6761310957372,199.83276892686263,1.4509855038380588
90,303.1548725902103,278.10916316416115,0.06372954052429808
12,280.30534152593464,25.40597234480083,0.6881509171692022
9,270.489652663935,19.712841944769025,1.6393543296608697
32,281.427109493874,219.35984789812937,0.29555838855116495
58,272.57184350304306,252.61358946794644,0.3118477192983846
2,307.1537690786645,5.957751314621419,0.2921729549243104
43,295.2720914231613,235.3297876692377,0.14727838760177794
26,294.35557379201055,207.28411090001464,0.2139347982604322
37,232.40544932708144,227.93438019929454,2.2355345638934523
7,301.61002736724913,15.63757060142234,0.3216770022882556
114,286.557286567986,286.38521316600963,0.05735780065879226
112,310.9195809299126,285.6060284138657,0.0584608603141961
4,281.64230097737163,8.878868812229484,0.666282572524829
109,285.7639076747,284.5330508076586,0.06478194037060205
18,287.9119190648198,194.97761008003727,0.3007582815041506
116,295.2713844743557,286.9225936420262,0.06094007906809884
77,275.18995910231024,273.29504095204175,0.0757967260107398
113,306.08037120336667,285.8810548540205,0.05871894287600637
39,295.0625006938353,232.4004394239746,0.15396083850088627
42,276.4711014390923,235.1936329570599,0.31035690587994297
80,274.19273357093334,274.0432162270881,0.07475867192260921
110,316.02766275405884,284.6974810399115,0.057911611301566225
8,310.0106214680709,17.86731274332851,0.2637639974657131
28,293.26544002024457,210.355264140293,0.2142381805683503
93,304.1661965115927,278.942087281961,0.0629030155352412
72,271.3621002258733,271.1257674731314,0.059083188185468316
46,279.62825547298416,237.96636960981414,0.24363675943374286
103,284.11565389484167,283.00350133283064,0.07414350413406888
78,285.5718319606967,273.56120221409947,0.07368484507114884
51,273.4679616531357,243.99201529100537,0.36390057237197954
111,298.6343404017389,284.85421406291425,0.06043915060887996
65,309.29572730511427,263.5651450883597,0.07213025586238889
19,295.69138137390837,196.3782037156634,0.22726127610582372
119,295.4404556802474,287.82222524797544,0.05951742525212467
91,278.40249852743,278.29199635004625,0.05525108869187534
41,278.11745140329003,234.94569798000157,0.27497932116744245
73,282.3963131830096,271.5264908079989,0.07295182802020603
75,273.9052002490498,272.68004018394276,0.08167733767380317
33,294.3999700001441,221.38286772510037,0.18208753684549558
101,283.00814326805994,282.0270938738249,0.07007495673107249
82,284.29279287019745,274.3094015289098,0.07287146964443535
3,306.92279750900343,6.701324047986418,0.2933385068293404
117,315.8427803199738,287.43379999510944,0.0571609262069706
22,273.9312756033614,201.13101153541356,0.6330457745038944
84,293.23759169783443,275.17300419462845,0.06894880726414498
10,308.507425526157,20.922394544351846,0.26868790228823747
59,272.7784841568209,253.26989444205537,0.30013214945793154
67,284.3296889998019,265.5031358730048,0.0888044958811183
60,298.86648282175884,255.82157990895212,0.09481256148195312
56,282.9380401340313,251.04975710716099,0.15479749042170068
86,320.63042509695515,276.46067041298375,0.060672739950510174
89,304.9234334928915,277.9456264488399,0.06332818554941687
68,302.3829841981642,268.52862678607926,0.06651150768582502
35,281.29609961481765,226.15695259300992,0.2676657622417851
61,281.9467349657789,257.3723840881139,0.131413641057032
53,315.1023505940102,247.99411856522784,0.08923967025104038
29,297.33752929698676,213.4299208940938,0.18400791316423892
50,307.83821930130944,242.77061661612242,0.10444237991201767
106,286.82209429098293,283.6981145720929,0.07099953906568275
76,273.7933465829119,272.9159091869369,0.07311978299791615
83,279.02195647126064,274.5746661820449,0.06841985060331914
57,277.6935555790551,251.14637787407264,0.1937750197443975
13,300.4487302140333,25.5967255118303,0.32008814440229855
100,309.834306309931,281.7902936609462,0.06057022170407082
20,292.26163261802867,199.29501138906926,0.24594344240465452
96,296.6660427558236,280.19657435594127,0.06587787359952926
23,305.63536124909297,201.69978678924963,0.17038618763908744
88,277.99617147026584,277.733695843257,0.08749187566960852
38,269.4071889510378,230.69129988364875,0.841649762334545
94,287.37298848014325,279.15797274326906,0.07334835479351957
16,278.9814948970452,32.34710823185742,0.7344051878392658
62,295.40470258006826,258.7676870021969,0.09370080710453031
52,250.956727984827,246.44191744783893,1.5049368456626933
30,227.8396915900521,215.15669615007937,2.113832573328788
34,303.2389187249355,223.06520369276404,0.14393844709546041
99,281.6787969460711,281.5825053588487,0.04814579361118376
92,299.27468128688633,278.50254371901974,0.06491292989958311
