request_id,e2e_latency_seconds,ttft_seconds,tpot_seconds
0,83.2259701793082,2.9727764390408993,0.15674451902395958
18,182.93455410422757,16.092957482207566,0.21269310630865207
27,183.63558621518314,33.54748314013705,0.1799697094627785
32,175.69990082690492,83.48121222900227,0.3044215408363016
11,83.93478801613674,10.306818688288331,0.14380462759345392
21,183.15684236912057,17.803682105150074,0.20977163750979663
23,183.31602233694866,18.373270752839744,0.20895560360268542
19,182.99313778011128,16.248261402826756,0.2125011514019054
34,175.87861434090883,83.62405095528811,0.30447721204654954
12,182.44648801302537,11.510118646081537,0.22072122578797806
16,182.78442264394835,14.39863870665431,0.21571860549114572
31,175.576720030047,83.41963507467881,0.3044908507099535
14,182.62232353817672,12.940439736004919,0.21825999602290563
7,83.6588938543573,7.460870403330773,0.1488242645527862
4,83.52325429813936,5.7301290752366185,0.15193969770098192
6,83.66174901183695,7.120184218976647,0.14949524373605527
17,182.83141387300566,14.719363005831838,0.2151785560259069
2,83.38133337907493,4.318234754726291,0.15442011450068094
20,183.10397516237572,16.477790735196322,0.21226028273005554
33,175.75175793794915,83.5592348142527,0.3045450209074261
37,176.11799790291116,83.83644875930622,0.30469058931066684
13,182.50580140622333,11.697906947229058,0.2204652953707771
38,176.23863079026341,83.90337042091414,0.30460578889324097
29,175.38078043889254,34.82565858680755,0.3982552194325199
22,183.26218273397535,18.073994771111757,0.20944003788227866
26,183.58559251809493,33.550859176088125,0.17987138571010697
10,83.93797704204917,10.040974711999297,0.14433008267587866
39,176.2932326910086,83.96882855985314,0.3047591516369721
24,183.42022808408365,19.5280416700989,0.2068983414791321
35,175.93926718924195,83.69873339310288,0.30462468978112156
15,182.67951215896755,13.168529524002224,0.21792038588387053
36,176.06071834266186,83.76342352386564,0.30454601892688515
1,83.22400049678981,2.9807110549882054,0.15672517469101876
8,83.79992334684357,8.580413411837071,0.14691310534180957
25,183.4689997159876,20.982674875762314,0.20415286716531245
9,83.79749120678753,8.837231495883316,0.1464067572478598
5,83.51914234738797,6.022388976998627,0.15136084642654168
3,83.3791731079109,4.504017904866487,0.15405303750594612
28,84.6174258873798,33.75681545911357,0.09933712974270748
30,175.50017599994317,83.34332344308496,0.30431526424490585
