request_id,e2e_latency_seconds,ttft_seconds,tpot_seconds
8,56.518256759271026,8.65472644008696,0.18993464412374628
40,96.89904451183975,56.605401712004095,0.40762946049970156
31,65.64207201404497,43.98343032831326,0.08021719142863595
29,124.52635439718142,24.32306307926774,0.2896410670138527
21,123.8231116826646,18.812345389742404,0.3011921648815496
14,122.60489456914365,12.06695319712162,0.32548881982824296
12,54.52159821242094,11.35915294708684,0.18766280550145262
36,90.01912605995312,54.92819644091651,0.37850540509764646
28,125.40145005192608,24.027387057896703,0.2792450810701919
43,90.34060663497075,57.926040524151176,0.4136585955530768
26,121.95097071910277,21.722685582004488,0.3257017877533968
25,122.85897756973282,21.460427154786885,0.31205266255569913
48,128.43050834909081,74.02124978089705,0.4669141163364193
42,76.01062170602381,57.40671905595809,0.07719461680525196
30,65.9652430890128,42.73901428282261,0.08476725841675253
1,53.274128346238285,2.69460198096931,0.22087129417148024
35,75.02562467334792,54.64005212718621,0.07870877430950468
23,121.81914274813607,19.45836644200608,0.3292456712914208
59,129.59448579512537,107.45685314107686,0.08855053061619401
33,90.75434551108629,54.128230405040085,0.373296693867584
6,59.00577298691496,6.757166522089392,0.1872709909133533
37,76.03229293692857,55.21649082005024,0.0791475365660773
47,117.66315148537979,66.10014105122536,0.4934306770449086
0,56.92222667392343,0.9801411819644272,0.2119018389846932
5,57.88341014133766,6.461207766085863,0.19259251825937004
51,127.76532607804984,75.17001628503203,0.505828444397703
53,131.3940075119026,76.1963695990853,0.44148193086755083
46,116.63819057727233,65.78045717719942,0.5114453104998361
27,122.16802547080442,22.21751611167565,0.3231146021488499
39,76.61831955704838,55.902100997045636,0.07937248490422508
9,54.0033101500012,9.036269864998758,0.19550887080435844
20,124.12817599391565,16.969115229789168,0.3024489046548578
16,121.1131833717227,14.020894416607916,0.3434904421552677
52,128.48670449014753,75.89015577221289,0.4995955725307347
13,55.79196919500828,11.768978124950081,0.18419661535589205
44,75.50033506983891,58.19749662093818,0.07426110922274991
19,120.58751356694847,16.504724367987365,0.34978857176280764
54,130.39848337275907,76.42427506996319,0.4634207862103708
10,55.496088527143,9.308947133366019,0.19244642247407076
18,123.83576015476137,16.241828834638,0.3040622421049259
34,74.08347531501204,54.34196406137198,0.07896604501456023
22,122.41716044722125,19.083859587088227,0.31990885202615194
41,74.40447268495336,56.93401075992733,0.07562970530314299
38,95.06492773117498,55.59970223205164,0.39148480164744764
57,131.1660264376551,109.5525296246633,0.08004998819626592
50,127.84098413726315,74.57656414806843,0.4903133170623332
58,128.74670047406107,109.14439325407147,0.08271015704636961
49,127.48130639176816,74.23133126460016,0.4902735717482865
2,55.14299790887162,3.585894675925374,0.21129960341371412
55,130.81913912203163,76.77084523485973,0.4671949234166691
7,54.25009489618242,8.382856450974941,0.19685510062320805
56,128.97078425064683,109.9288265388459,0.08000822567983586
24,125.34793841326609,20.196936385240406,0.285726004619558
45,96.87739345896989,59.04580120462924,0.4428428679681575
15,122.30359353171661,13.747824746649712,0.325357424458847
17,122.81959680886939,14.511566136032343,0.3206682163396914
11,57.33669791556895,11.093367233872414,0.17993513883928614
32,73.8551498092711,53.35867922892794,0.07913695204765697
3,54.84673472633585,5.767695399001241,0.20364746608852535
4,58.177587495185435,6.06320404401049,0.19301623500435164
