request_id,e2e_latency_seconds,ttft_seconds,tpot_seconds
20,86.65009833220392,10.596769000869244,0.2413634510771574
25,29.658700556959957,13.465455202851444,0.11015813166060212
52,102.84141066670418,26.410746045876294,0.18992642147614705
78,104.47560179512948,84.51372003136203,0.07393289542136093
4,28.261812381912023,2.6785954227671027,0.12010899980819212
58,29.517410689033568,29.440113589167595,0.077297099865973
47,101.70373831130564,23.94868780998513,0.18382683160872954
30,105.55960238911211,15.5907654450275,0.16227178556108546
40,78.58639154490083,21.048770794644952,0.3967960090530374
0,21.225015313830227,0.8914735428988934,0.13555694513954222
32,81.98400923097506,16.89161397330463,0.3088991714279271
74,96.53300706110895,83.54960358701646,0.07774493098258972
72,99.35242789192125,82.13533035479486,0.07720671541312284
27,86.92455539200455,14.192962217144668,0.252042256692699
79,103.72884844103828,84.75287754414603,0.073550274794156
65,104.8956243339926,79.05675079207867,0.07999651251366541
54,96.33562054298818,27.397186084650457,0.23932821568357007
33,83.55079457163811,17.057032802607864,0.292301600256887
23,26.68215797189623,12.112916153855622,0.12040695717388933
39,21.242909375112504,19.983958380762488,0.15736887429375201
36,19.226607207208872,18.650089148897678,0.14412951457779855
69,95.6017142268829,80.4415267216973,0.07979046055360844
7,4.269026350229979,4.204089385922998,0.06493696430698037
15,25.1574789006263,8.575841789599508,0.13372287992763543
26,98.28470582002774,13.628384138923138,0.18339454990175622
70,83.75867417175323,80.93510281480849,0.08556276839226484
48,90.65285253617913,24.452585100196302,0.2671733145659157
18,103.64320783829316,10.042874156031758,0.16375890529464482
73,94.77734562102705,82.39364737505093,0.07887705889156764
13,24.256401719991118,7.241354058030993,0.1406202286112407
43,98.77104934491217,22.376197662204504,0.19211647619530772
66,115.76849880162627,79.21364139858633,0.07744673178610155
5,28.953104507178068,3.1556587000377476,0.11943261947750149
8,94.25643021892756,4.5813939278014,0.1871615954965683
16,19.467077556066215,8.765643171034753,0.15287763407187802
55,83.83055738266557,27.968768619932234,0.578405563760316
61,111.68275689100847,78.11479462496936,0.07992371968104549
29,25.24486633995548,15.283649026881903,0.1200146664225732
37,25.641989415045828,19.222951968666166,0.10353286203838163
22,25.85870495904237,11.843575417995453,0.12402769505351255
77,91.34687659190968,84.28815638786182,0.07756835389063581
24,85.6178455981426,12.704292585141957,0.257957617473993
2,2.973928075749427,1.7227703225798905,0.12511577531695367
10,87.83639983413741,5.652282923925668,0.22058325874280524
12,97.24211916606873,7.0515444707125425,0.182369791052218
9,26.408935208339244,5.137865872122347,0.12891557173464785
6,28.648804348893464,3.963804939761758,0.11983009421908596
49,93.25941692804918,24.92974208528176,0.24485792230504255
1,86.26651229104027,1.1914414511993527,0.2133057115901209
62,108.29352245200425,78.49114284617826,0.07989914103438603
76,104.40837512677535,84.11649764887989,0.07460249072755687
75,85.93570676306263,83.94658038485795,0.0904148353729397
67,80.73945538839325,79.4525747881271,0.18384008575230837
41,98.99376513622701,21.155237397179008,0.1886983725437843
64,99.96436914009973,78.89115131087601,0.08231725714540516
63,82.25226359907538,78.69053061120212,0.13191603658789838
31,104.45734302513301,16.723268534988165,0.164732104981024
38,23.489933468867093,19.47905998630449,0.1215416206837152
51,82.0581974373199,25.937178457155824,0.5289634371716105
50,93.62542828265578,25.43592017190531,0.24630893497657375
45,23.308072187006474,23.093156659975648,0.0716385090102752
28,27.103354924358428,15.092108494136482,0.11331364556813156
14,26.80067833000794,7.771962787955999,0.12857240231116177
17,83.9957903213799,9.279531701933593,0.2530716991416619
11,72.28046719217673,6.175544125959277,0.2752859296652407
56,95.3666841359809,28.42966792266816,0.2606522209688344
53,29.762458100914955,26.920557470060885,0.08119716088154487
34,24.885891653597355,17.614222755655646,0.11542331584034458
44,87.38490794785321,22.539484545122832,0.28803589546684333
19,86.4942904249765,10.225509421899915,0.23955614081881005
68,84.38748280657455,79.80394401866943,0.10417133608875288
35,25.374303401913494,18.486440702341497,0.10762285468081245
59,104.85230287490413,29.8560692621395,0.19636631724298806
57,84.68120909901336,28.930358303245157,0.6410149445226934
60,89.00420668814331,77.94553671823815,0.10053336336277426
3,4.823527964763343,2.498574544675648,0.10108493130816065
42,25.039087787270546,21.46844590594992,0.10201833946630359
46,26.435681184288114,23.455933552235365,0.08277076755702081
21,94.19824377214536,11.628480901941657,0.19817964404033936
71,93.23173307674006,81.96534526301548,0.08105314973902573
