request_id,e2e_latency_seconds,ttft_seconds,tpot_seconds
0,177.3724841675721,1.6477323239669204,0.21450413120510348
39,180.16058414289728,150.27019466506317,0.05837966694889474
5,177.76592920394614,5.846745613031089,0.21233299076993717
29,179.63219557795674,140.06548655685037,0.07727872855684836
21,179.09763788990676,17.717529012821615,0.19161939520745364
10,178.20639048796147,8.921906499192119,0.20185269625835645
12,178.37692372268066,10.264139698818326,0.19954744287952053
14,178.54218985233456,11.678439888171852,0.19709266090012534
7,177.94188708718866,7.326830816920847,0.20977051567751914
13,178.42864542035386,10.490790473297238,0.2044923045568794
24,179.36778676696122,134.03456974728033,0.08854143949156423
15,178.59169531799853,11.892527985852212,0.20205608235391992
33,179.85135332401842,144.8862154292874,0.06829128495064651
4,177.70901092886925,4.464034636970609,0.20963453819240385
2,177.54362216126174,2.990619102027267,0.2122026298475248
27,179.52223222190514,137.05994985019788,0.08293414525724074
19,178.92037452291697,15.916717146988958,0.19480531516092014
1,177.43267547897995,2.395045145880431,0.2184505395271117
9,178.09975092671812,8.740567359607667,0.20730014029777522
38,180.10976453125477,149.77440721914172,0.059248744750220794
16,178.70286568859592,13.12302023684606,0.19456710057693272
34,179.90288524283096,146.37301775673404,0.06548802243378304
37,180.0585442520678,148.59564686520025,0.06145097145872569
23,179.26336652738973,20.19547621300444,0.1870868761525344
32,179.78960651019588,143.33885549241677,0.07119287308159983
11,178.25741070788354,10.135319693014026,0.2048687987962694
36,180.00623211683705,148.0979702277109,0.062320824002199515
35,179.95733572775498,146.9072214961052,0.06455100435869099
30,179.68315721768886,141.32236937480047,0.07492341375564138
25,179.41831915918738,135.4491590471007,0.0858772658439193
31,179.74106358876452,141.77635420998558,0.0741498230054276
20,179.0459698322229,17.355732230935246,0.1869395600451753
6,177.8882357282564,6.13077555783093,0.20671624840269942
26,179.46693544927984,135.8946123472415,0.08510219355866866
22,179.213870649226,18.844716109335423,0.18434310905922757
28,179.57330289203674,138.46140761487186,0.08029667046321265
8,178.04970060195774,7.855178291909397,0.20364671613151586
17,178.75862133968621,14.432552268728614,0.19740493757672084
3,177.59673647303134,3.1423233188688755,0.21729789537039323
18,178.86641006637365,14.574301359243691,0.19203555130934546
