request_id,e2e_latency_seconds,ttft_seconds,tpot_seconds
49,277.46744525711983,243.47248765220866,0.09443043779141994
3,61.61709501128644,6.660877583082765,0.18318739142734558
19,84.94119559787214,73.22523077111691,0.05632675397478474
42,273.5299203880131,230.37813386600465,0.14288671033777642
29,130.00340405618772,103.50324829900637,0.057484068887595115
28,135.78685883199796,103.42346309963614,0.05728034642895898
14,73.17989412508905,43.4278169660829,0.06185463026820405
34,141.00889921933413,120.201183416415,0.056851682521636936
9,267.6315850610845,14.829524937085807,0.4098466574193136
16,79.2416519173421,61.62893688026816,0.05890540146178575
8,277.6133078127168,13.45756700495258,0.26263623579659245
47,275.1391546847299,238.6245066379197,0.1130484459653566
24,120.16777848871425,85.00457162270322,0.057550256736515586
45,273.80868737306446,234.55106208845973,0.12913692527830503
25,109.48734721494839,89.19386684894562,0.058314598752881516
12,267.91445438284427,20.130450507625937,0.3886403593858448
1,56.43112377123907,3.9006289653480053,0.24319673521245863
36,272.0811712257564,135.8365966938436,0.4158744850266044
17,89.09273490309715,62.83575160196051,0.05770765560689372
52,275.1146061876789,248.91168429376557,0.08239912545255754
59,288.416447551921,266.9609032529406,0.05862170573491909
6,288.7411350617185,10.757154314778745,0.19650039620235818
35,258.75461475597695,130.06319676386192,0.510249757379378
13,272.43538976600394,21.573421119246632,0.30170726626823396
41,266.1555427419953,148.53152868291363,0.9442991832254735
30,136.03316771704704,104.67153351102024,0.05722925950004889
31,138.86882114131004,109.54698345297948,0.056935607161806914
50,277.6358955358155,244.913884148933,0.09039229664884672
37,266.9823250910267,136.08327381825075,0.48338493262566545
27,113.610328276176,99.48078349698335,0.05743717389915714
48,284.03143214806914,241.14802549686283,0.09028085610780277
40,274.79486774187535,141.06991601316258,0.4544909001198957
23,97.82420316990465,82.21537395287305,0.05759715578240442
56,272.8283140952699,256.14265753608197,0.06002034733520834
0,72.08162824716419,1.4290501079522073,0.14842978600674786
51,273.54431646876037,247.44593908078969,0.08876999111554655
38,274.0450784419663,136.7830217569135,0.4074576279715068
11,280.0120401661843,18.86030756123364,0.23300627273487506
54,284.63430144591257,251.90391523670405,0.06818830460251775
21,103.36191122792661,74.79476171405986,0.05702025851071208
44,269.82840939890593,233.24202971393242,0.1530810865480063
57,288.96877575013787,258.73627676907927,0.05881809140283774
55,283.76602417742833,253.4360473062843,0.06536632946367248
46,270.470440832898,237.0274565978907,0.134850742883094
58,282.61475259810686,266.15399302728474,0.059857307530262256
22,99.42625890206546,79.29217766737565,0.057525946384828004
4,74.79612879874185,8.282445989083499,0.1284047930688385
53,291.4051660448313,249.51778140105307,0.06958037316242227
32,136.71506406692788,111.95027326978743,0.05719351223358071
43,275.21960706217214,231.8761672801338,0.13214463348182418
26,111.90246086288244,97.89225491974503,0.05718451405362207
20,104.62994435196742,73.36858588596806,0.05715056392321639
5,73.35890155890957,9.363766415044665,0.13007141289403434
18,103.4701803419739,72.08952102996409,0.05726397684673323
33,148.4985494548455,113.67722623003647,0.05634518321166508
2,62.83359195897356,6.340766206849366,0.17544355823641053
7,268.84474500129,12.103660691995174,0.38561733138705356
39,269.11893191188574,138.91303118970245,0.5011188663282079
10,272.58567431615666,17.21423945808783,0.3087657703177063
15,82.17423415184021,56.43984538083896,0.059023827456424885
